7c1a37,FGP
1589430900,-34.8409,147.9809,2735
1589430905,-34.8392,147.9855,2766
1589430915,-34.8365,147.993,2766
1589430924,-34.8337,148.0008,2766
1589430930,-34.8324,148.0045,2735
1589430940,-34.8295,148.0124,2766
1589430950,-34.8267,148.0202,2796
1589430955,-34.8252,148.0245,2766
1589430965,-34.8223,148.0324,2766
1589430975,-34.8196,148.0398,2766
1589430980,-34.8182,148.0435,2766
1589430990,-34.8153,148.0514,2735
1589431000,-34.8125,148.059,2766
1589431005,-34.8109,148.0633,2735
1589431015,-34.8082,148.0708,2735
1589431025,-34.8053,148.0787,2766
1589431030,-34.8038,148.0828,2766
1589431040,-34.8011,148.0905,2766
1589431045,-34.7999,148.0936,2796
1589431055,-34.797,148.1019,2766
1589431065,-34.7941,148.1098,2766
1589431070,-34.7926,148.114,2766
1589431080,-34.7899,148.1215,2766
1589431090,-34.7869,148.1296,2766
1589431095,-34.7855,148.1336,2766
1589431105,-34.7827,148.141,2766
1589431115,-34.7801,148.1481,2766
1589431120,-34.7785,148.1524,2796
1589431130,-34.7757,148.1602,2766
1589431140,-34.7727,148.1682,2766
1589431145,-34.7714,148.1719,2766
1589431155,-34.7684,148.1799,2766
1589431160,-34.767,148.1838,2766
1589431170,-34.7645,148.1907,2766
1589431180,-34.7613,148.1993,2796
1589431185,-34.76,148.2029,2766
1589431195,-34.7573,148.2103,2766
1589431205,-34.7544,148.2181,2796
1589431210,-34.7531,148.2218,2766
1589431220,-34.7502,148.2297,2796
1589431230,-34.7475,148.2372,2796
1589431235,-34.746,148.2411,2766
1589431245,-34.7431,148.249,2735
1589431255,-34.7403,148.2565,2766
1589431259,-34.739,148.2601,2796
1589431270,-34.736,148.2684,2766
1589431279,-34.7333,148.2758,2766
1589431285,-34.7316,148.2804,2796
1589431295,-34.7289,148.2877,2766
1589431305,-34.7261,148.2953,2796
1589431310,-34.7246,148.2995,2766
1589431320,-34.7218,148.3071,2796
1589431330,-34.7191,148.3145,2766
1589431335,-34.7176,148.3186,2766
1589431345,-34.7148,148.3261,2766
1589431350,-34.7132,148.3306,2766
1589431360,-34.7104,148.3382,2796
1589431370,-34.7074,148.3464,2735
1589431375,-34.706,148.3503,2735
1589431385,-34.7034,148.3575,2766
1589431395,-34.7002,148.3661,2766
1589431400,-34.6989,148.3697,2766
1589431409,-34.6961,148.3773,2766
1589431420,-34.6932,148.3852,2796
1589431425,-34.6917,148.3894,2766
1589431435,-34.6887,148.3975,2766
1589431445,-34.686,148.4048,2766
1589431450,-34.6845,148.4088,2766
1589431460,-34.6816,148.4169,2766
1589431469,-34.6789,148.4243,2796
1589431475,-34.6772,148.4289,2766
1589431485,-34.6745,148.4364,2766
1589431494,-34.6717,148.4439,2766
1589431500,-34.6701,148.4485,2735
1589431510,-34.6673,148.4561,2766
1589431519,-34.6646,148.4635,2766
1589431525,-34.6629,148.4682,2766
1589431535,-34.6601,148.4759,2766
1589431540,-34.6584,148.4803,2766
1589431550,-34.6558,148.4876,2735
1589431560,-34.6527,148.4959,2766
1589431565,-34.6513,148.4998,2766
1589431574,-34.6484,148.5076,2766
1589431585,-34.6455,148.5157,2735
1589431595,-34.6426,148.5233,2735
1589431599,-34.6413,148.5269,2766
1589431610,-34.6382,148.5353,2766
1589431615,-34.6367,148.5393,2766
1589431625,-34.6337,148.5476,2766
1589431635,-34.6307,148.5556,2766
1589431639,-34.6293,148.5593,2766
1589431650,-34.6263,148.5673,2766
1589431655,-34.6249,148.5711,2766
1589431664,-34.6219,148.579,2796
1589431675,-34.6188,148.5873,2796
1589431680,-34.6175,148.591,2766
1589431690,-34.6143,148.5997,2766
1589431700,-34.6114,148.6074,2766
1589431704,-34.6101,148.6111,2766
1589431715,-34.6071,148.6191,2766
1589431720,-34.6057,148.6229,2735
1589431730,-34.6025,148.6316,2766
1589431740,-34.5997,148.6392,2796
1589431745,-34.5983,148.6429,2766
1589431755,-34.5952,148.6513,2796
1589431765,-34.5922,148.6593,2766
1589431769,-34.5909,148.6629,2766
1589431780,-34.5879,148.6711,2735
1589431785,-34.5865,148.6748,2735
1589431795,-34.5835,148.683,2796
1589431805,-34.5805,148.691,2796
1589431810,-34.5793,148.6945,2766
1589431820,-34.5761,148.7029,2766
1589431830,-34.5732,148.7106,2766
1589431834,-34.5719,148.7142,2766
1589431845,-34.5688,148.7226,2766
1589431850,-34.5675,148.7261,2766
1589431860,-34.5645,148.7341,2766
1589431870,-34.5617,148.7418,2766
1589431874,-34.5602,148.7457,2766
1589431885,-34.5572,148.7539,2796
1589431895,-34.5544,148.7612,2735
1589431899,-34.5529,148.7654,2735
1589431910,-34.55,148.773,2766
1589431919,-34.5471,148.7809,2766
1589431925,-34.5456,148.7851,2796
1589431935,-34.5426,148.7929,2766
1589431945,-34.5397,148.8008,2766
1589431950,-34.5382,148.8049,2735
1589431970,-34.5324,148.8206,2766
1589431975,-34.531,148.8244,2766
1589431984,-34.5282,148.832,2766
1589431995,-34.5253,148.84,2796
1589432000,-34.5239,148.8437,2766
1589432010,-34.5208,148.852,2735
1589432020,-34.5181,148.8593,2796
1589432025,-34.5168,148.8628,2735
1589432035,-34.5136,148.8713,2735
1589432045,-34.5108,148.8787,2735
1589432049,-34.5095,148.8823,2766
1589432060,-34.5064,148.8905,2766
1589432069,-34.5036,148.8978,2766
1589432075,-34.5022,148.9018,2796
1589432085,-34.4991,148.9099,2766
1589432094,-34.4962,148.9175,2766
1589432105,-34.4934,148.925,2766
1589432110,-34.4919,148.9293,2766
1589432119,-34.4891,148.9365,2766
1589432125,-34.4874,148.9411,2735
1589432135,-34.4846,148.9485,2766
1589432145,-34.4816,148.9564,2766
1589432155,-34.4787,148.9643,2766
