7c2a5a,ING
1591581760,-34.6138,150.0934,7139
1591581770,-34.6008,150.1066,7139
1591581775,-34.5929,150.1147,7139
1591581785,-34.5804,150.1274,7139
1591581795,-34.5667,150.1413,7132
1591581805,-34.5525,150.1558,7139
1591581815,-34.5391,150.1694,7139
1591581825,-34.526,150.1827,7139
1591581835,-34.5126,150.1963,7139
1591581845,-34.4984,150.2107,7139
1591581855,-34.4844,150.2248,7139
1591581860,-34.4771,150.2323,7139
1591581870,-34.4637,150.2459,7139
1591581880,-34.4497,150.26,7139
1591582610,-33.742,151.0588,944
1591582620,-33.7365,151.0689,944
1591582630,-33.7338,151.0804,944
1591582640,-33.7321,151.0925,937
1591582650,-33.7336,151.103,944
1591582655,-33.7363,151.1088,937
1591582665,-33.7417,151.1164,952
1591582675,-33.7484,151.1238,937
1591582685,-33.755,151.1275,944
