7c6045,TAV
1591576415,-34.1048,150.4458,4267
1591576440,-34.116,150.4463,4282
1591576449,-34.1192,150.4521,4274
1591576465,-34.121,150.4616,4297
1591576480,-34.1219,150.4722,4282
1591576490,-34.1224,150.4787,4297
1591581139,-34.1736,150.8554,4320
1591581159,-34.1822,150.8474,4305
1591581170,-34.1859,150.8414,4290
1591581179,-34.1892,150.8356,4290
1591581190,-34.1922,150.8295,4297
1591581200,-34.1947,150.823,4297
1591581204,-34.1951,150.8198,4297
1591581760,-33.9925,150.7238,4290
1591581770,-33.9866,150.7217,4290
1591581775,-33.9825,150.7205,4290
1591581785,-33.9762,150.719,4290
1591581795,-33.9699,150.7173,4290
1591581805,-33.963,150.7155,4290
1591581815,-33.9571,150.7139,4290
1591581825,-33.95,150.7121,4290
1591581835,-33.9435,150.7103,4290
1591581845,-33.9368,150.7096,4290
1591581855,-33.9303,150.7106,4282
1591581860,-33.9266,150.7116,4282
1591581870,-33.9202,150.7132,4290
1591581880,-33.9137,150.7152,4290
1591582610,-33.9105,150.4021,4274
1591582620,-33.9099,150.4082,4274
1591582630,-33.9092,150.4155,4274
1591582640,-33.9087,150.4218,4274
1591582650,-33.908,150.4285,4274
1591582655,-33.9077,150.4321,4274
1591582665,-33.907,150.439,4274
1591582675,-33.9061,150.446,4274
1591582685,-33.9054,150.4522,4267
