7c1c6a,FWC
1591576415,-33.6492,151.0987,914
1591576440,-33.6556,151.1086,914
1591576449,-33.659,151.1117,899
1591576465,-33.6656,151.1133,883
1591576480,-33.6719,151.1132,899
1591576490,-33.6758,151.1128,899
