7c7559,XGR
1591581139,-33.514,151.2669,830
1591581159,-33.4978,151.2687,861
1591581170,-33.49,151.2695,845
1591581179,-33.4826,151.2703,838
1591581190,-33.4736,151.2713,853
1591581200,-33.4658,151.2721,868
1591581204,-33.4621,151.2726,876
1591581760,-33.0114,151.3188,1333
1591581770,-33.0038,151.3196,1310
1591581775,-33.0004,151.32,1295
1591581785,-32.9921,151.3208,1249
1591581795,-32.9854,151.3215,1226
1591581805,-32.9775,151.3223,1188
1591581815,-32.9747,151.3226,1173
1591581825,-32.9747,151.3226,1173
1591581835,-32.9583,151.3243,1082
1591581845,-32.9518,151.3249,1036
1591581855,-32.9452,151.3254,1028
1591581860,-32.9413,151.3258,982
1591581870,-32.9347,151.3266,967
