7c74be,XCG
1591581139,-34.3834,150.7702,1135
1591581159,-34.3973,150.7713,1059
1591581170,-34.4051,150.7716,1028
1591581179,-34.4123,150.772,952
1591581190,-34.4202,150.7724,899
1591581200,-34.4217,150.7724,891
1591581204,-34.4217,150.7724,891
1591581760,-34.2544,150.8754,708
1591581770,-34.2527,150.8736,1211
1591581775,-34.2444,150.8636,693
1591581785,-34.2387,150.8554,632
1591581795,-34.2324,150.8459,594
1591581805,-34.2307,150.8431,579
1591581815,-34.2201,150.8315,571
1591581825,-34.2176,150.83,579
1591581835,-34.2036,150.8246,601
1591581845,-34.1937,150.8236,556
1591581855,-34.1867,150.8231,563
1591581860,-34.1797,150.8205,548
1591581870,-34.1748,150.8113,556
1591581880,-34.1748,150.8014,563
