780a1d,
1591581855,-33.9573,151.1789,68
1591581860,-33.962,151.1801,144
1591581870,-33.9687,151.1819,243
1591581880,-33.9771,151.1833,327
1591582610,-34.8401,150.3212,6789
1591582620,-34.8519,150.3014,6850
1591582630,-34.8655,150.2787,6934
1591582640,-34.8772,150.2589,7002
1591582650,-34.8894,150.2384,7078
1591582655,-34.8968,150.226,7117
1591582665,-34.9086,150.2063,7170
1591582675,-34.9226,150.1827,7269
1591582685,-34.9346,150.1624,7330
