7c0adc,CFI
1591576415,-33.9456,150.7056,1219
1591576440,-33.9336,150.7081,1219
1591576449,-33.9287,150.709,1211
1591576465,-33.9212,150.7102,1219
1591576480,-33.9136,150.7112,1211
1591576490,-33.9089,150.7121,1211
