7c6714,UNA
1590983700,-33.9144,150.9737,274
1590983710,-33.9126,150.9699,304
1590983715,-33.9115,150.9677,342
1590983720,-33.9103,150.9654,373
1590983730,-33.9085,150.9621,411
1590983740,-33.9066,150.9585,480
1590983745,-33.9053,150.9561,502
1590983755,-33.9035,150.9528,556
1590983760,-33.9023,150.9506,594
1590983770,-33.9001,150.947,640
1590983775,-33.8989,150.9453,662
1590983785,-33.8965,150.9414,731
1590983790,-33.8955,150.9397,762
1590983800,-33.8934,150.9359,822
1590983805,-33.8922,150.9336,861
1590983815,-33.8903,150.9298,922
1590983820,-33.8893,150.9278,952
1590983830,-33.8871,150.9237,1005
1590983835,-33.8862,150.9219,1028
1590983845,-33.8844,150.9183,1066
1590983850,-33.8835,150.9166,1097
1590983860,-33.8816,150.9128,1158
1590983869,-33.8796,150.9092,1188
1590983875,-33.8783,150.9069,1211
1590983885,-33.8762,150.9031,1226
1590983890,-33.8747,150.9004,1249
1590983900,-33.8726,150.8964,1287
1590983905,-33.8715,150.8943,1303
