7c67a7,URD
1590983700,-33.9312,150.6964,1135
1590983710,-33.9327,150.6918,1135
1590983715,-33.9334,150.6893,1127
1590983720,-33.9339,150.6867,1112
1590983730,-33.9346,150.6823,1120
1590983740,-33.9358,150.678,1127
1590983745,-33.9367,150.6751,1143
1590983755,-33.9381,150.6709,1104
1590983760,-33.9391,150.6683,1104
1590983770,-33.9394,150.6638,1089
1590983775,-33.9386,150.662,1104
1590983785,-33.9354,150.6594,1051
1590983790,-33.9333,150.6593,1043
1590983800,-33.9298,150.6613,1005
1590983805,-33.9279,150.6641,1005
1590983815,-33.9266,150.671,975
1590983820,-33.9269,150.6735,975
1590983830,-33.9293,150.6801,952
1590983835,-33.9303,150.6832,952
1590983845,-33.9322,150.6893,967
1590983850,-33.9334,150.6921,967
1590983860,-33.9358,150.6973,1005
1590983869,-33.9376,150.7016,1089
1590983875,-33.9377,150.7045,1104
1590983885,-33.936,150.7079,1135
1590983890,-33.9347,150.7085,1135
1590983900,-33.9331,150.7069,1135
1590983905,-33.9332,150.7052,1150
