7c777c,XVY
1590983700,-33.7936,151.2852,464
1590983710,-33.7912,151.2891,472
1590983715,-33.7893,151.2912,480
1590983720,-33.7872,151.2928,487
1590983730,-33.7838,151.2942,495
1590983740,-33.78,151.2951,495
1590983745,-33.7777,151.2951,495
1590983755,-33.7738,151.2934,495
1590983760,-33.7723,151.2919,495
1590983770,-33.7694,151.2883,495
1590983775,-33.7682,151.2867,487
1590983785,-33.7647,151.2823,480
1590983790,-33.7632,151.2804,464
1590983800,-33.7605,151.2763,457
1590983805,-33.7606,151.2732,457
1590983815,-33.7644,151.2706,472
1590983820,-33.7668,151.2711,464
1590983830,-33.7721,151.2739,472
1590983835,-33.7743,151.2765,472
1590983845,-33.7771,151.2815,472
1590983850,-33.7786,151.2841,472
1590983860,-33.7822,151.2891,480
1590983869,-33.7871,151.2916,480
1590983875,-33.7898,151.2923,472
1590983885,-33.7948,151.2939,472
1590983890,-33.7977,151.2955,457
1590983900,-33.8027,151.2982,457
1590983905,-33.8052,151.2985,464
