1591651293, -32.01890329241854, -34.48648995151371, 385510
1591651303, -31.57192431723327, -33.929092786067514, 385322
1591651312, -31.16754783040128, -33.43195340911458, 385152
1591651321, -30.761233117207535, -32.9390063020156, 384983
1591651330, -30.35302576956119, -32.450168910228506, 384814
1591651340, -29.897294992213673, -31.91173480871183, 384626
1591651350, -29.43934466200975, -31.378164234515655, 384438
1591651359, -29.025338473018525, -30.902015863542818, 384269
1591651369, -28.563326432573405, -30.377377117129235, 384081
1591651378, -28.145758894773866, -29.909092932259075, 383913
1591651387, -27.72656746768692, -29.444412230005167, 383745
1591651397, -27.25894284863392, -28.932233091700756, 383558
1591651406, -26.83645003275565, -28.474905389825157, 383391
1591651416, -26.365254093832394, -27.97071071418069, 383206
1591651425, -25.939632623007324, -27.520403899452553, 383040
1591651434, -25.51258531521447, -27.07330664291377, 382874
1591651443, -25.084145995105054, -26.62934405170086, 382709
1591651452, -24.65435357878517, -26.1884479908702, 382545
1591651462, -24.175259331016548, -25.702071220043756, 382364
1591651471, -23.74271870338816, -25.26741158889234, 382201
1591651481, -23.260651805899887, -24.787788899585948, 382022
1591651490, -22.825510734326393, -24.35905550495399, 381861
1591651499, -22.38918787771769, -23.933023141355356, 381701
1591651509, -21.90303702817751, -23.462740278412035, 381525
1591651519, -21.41550622590409, -22.99561624410075, 381350
1591651529, -20.926640878361344, -22.53156494062279, 381177
1591651539, -20.436479747909473, -22.070495761851685, 381005
1591651548, -19.994257720334602, -21.658008767379968, 380851
1591651557, -19.551049132108258, -21.247805067677405, 380699
1591651567, -19.057470258319498, -20.794623281330644, 380531
1591651576, -18.61226684089026, -20.38903189758237, 380382
1591651586, -18.116537613084308, -19.940821321823634, 380217
1591651596, -17.619733361649814, -19.495109646481318, 380054
1591651605, -17.171718455498024, -19.096036461154227, 379910
1591651614, -16.72288454606231, -18.69885912837005, 379766
1591651623, -16.273261302068487, -18.303522950715376, 379624
1591651633, -15.772782792840008, -17.866347922545575, 379469
1591651642, -15.321571621049682, -17.474706269024058, 379330
1591651652, -14.819388048515231, -17.041494074215723, 379179
1591751517, 10.47777917852569, -2.5001376771713497, 374922
1591751527, 10.986669774760264, -2.081082915203489, 374912
1591751536, 11.444170999975121, -1.7027033805319034, 374906
1591751546, 11.951916805288603, -1.2808532519310545, 374901
1591751556, 12.459015569765564, -0.8574276715582535, 374900
1591751566, 12.965438155513143, -0.4323521921368014, 374901
1591751575, 13.420610903012891, -0.048315747657684045, 374904
1591751585, 13.925655567499852, 0.3800924914273162, 374911
1591751594, 14.379537816823856, 0.7672509468015661, 374919
1591751604, 14.88309186740137, 1.1992656015329535, 374930
1591753411, 32.46168045977869, 138.97224313584505, 378352
1591753421, 32.016240114554996, 139.5362151396887, 378287
1591753431, 31.568292120332437, 140.0947485805267, 378223
1591753441, 31.117900645756155, 140.64796192269023, 378160
1591753450, 30.710510477067743, 141.14140291421927, 378103
1591753459, 30.301241211723056, 141.63070904415463, 378048
1591753469, 29.844346639548217, 142.16963578868655, 377987
1591753479, 29.385244417617958, 142.7036768550699, 377927
1591753488, 28.970216969105877, 143.18022486506004, 377874
