1591540425, -50.78155184037421, -41.76084437332757, 428606
1591540444, -50.51182351648621, -39.88068671952758, 428457
1591540458, -50.29385346839915, -38.50954104627771, 428341
1591540470, -50.09426723881819, -37.34449573660421, 428237
1591540484, -49.846786384037976, -35.997795114876425, 428110
1591540497, -49.60311849687477, -34.75986182323239, 427987
1591581164, -34.60044589100263, -114.50942397225474, 424926
1591581173, -34.982800283363915, -113.97704822373173, 425042
1591581183, -35.404843170555665, -113.37972190845647, 425171
1591581192, -35.782107703812585, -112.83681406874142, 425286
1591581201, -36.15687193087727, -112.28878824668169, 425400
1591581210, -36.52908022500976, -111.73555672506907, 425514
1591581753, -51.429512409790696, -66.72079089595047, 429519
1591581762, -51.499403387288815, -65.79859848307726, 429519
1591581771, -51.56203277566785, -64.87373098051742, 429515
1591581781, -51.62306090546556, -63.84330133039094, 429508
1591581790, -51.670247309565625, -62.913709238447524, 429499
1591581800, -51.71404325084405, -61.878743897023135, 429487
1591581809, -51.74566390964433, -60.94573000634536, 429472
1591581818, -51.76987982899967, -60.01156073778833, 429455
1591581828, -51.78808447439165, -58.97260915657351, 429433
1591581837, -51.7966262135039, -58.03699478477758, 429411
1591581847, -51.79739656458203, -56.997199804857296, 429382
1591581856, -51.790240882297, -56.06151438862901, 429354
1591581866, -51.77357404023441, -55.02239167564144, 429320
1591581875, -51.75073900002691, -54.087997504144546, 429287
1591581884, -51.720495020956385, -53.15468852407618, 429250
1591581894, -51.67822262394107, -52.11931797700566, 429207
1591582614, -30.530197343377363, 4.873866208293519, 419843
1591582623, -30.123954397754204, 5.356739044383521, 419691
1591582632, -29.71591967322606, 5.835684175873548, 419539
1591582642, -29.260495956115275, 6.363337247320883, 419371
1591582651, -28.84881312965739, 6.834253730715232, 419220
1591582660, -28.435464215037744, 7.301490198627235, 419070
1591582669, -28.020492850627058, 7.765119207151743, 418921
1591582678, -27.603936371058627, 8.225218826444381, 418772
