1591540425, 50.64500538620377, 12.54708611875243, 227144
1591540444, 50.908896337169175, 14.525999416163303, 227359
1591540458, 51.08169934214669, 15.997670987148462, 227510
1591540470, 51.21498796919468, 17.267381553488264, 227635
1591540484, 51.35299125177872, 18.757409738200675, 227776
1591540497, 51.4640938297192, 20.148460956353514, 227902
1591581164, 30.46409784082499, -33.952888667983316, 216970
1591581173, 30.887573346288537, -33.44357155491117, 217129
1591581183, 31.355684334366156, -32.87242179326076, 217306
1591581192, 31.77475426753551, -32.353565027657204, 217467
1591581201, 32.191653030205444, -31.83004784735726, 217628
1591581210, 32.60632857321646, -31.301773741533253, 217790
1591581753, 50.6798400131821, 12.453853435563499, 226686
1591581762, 50.80705811668458, 13.38992012021892, 226788
1591581771, 50.92673099012765, 14.330900786786847, 226888
1591581781, 51.050767219747264, 15.381886577446432, 226996
1591581790, 51.15428741022221, 16.33238482785286, 227091
1591581800, 51.260218399936036, 17.393266175920967, 227193
1591581809, 51.34731029299414, 18.35202833008213, 227283
1591581818, 51.426535367185416, 19.31424173165193, 227370
1591581828, 51.505277663971356, 20.387038261108312, 227465
1591581837, 51.56774108094453, 21.35551605407155, 227547
1591581847, 51.62775675797389, 22.434472340166202, 227636
1591581856, 51.673284967244555, 23.40775808042681, 227713
1591581866, 51.71440725777436, 24.491237571406884, 227796
1591581875, 51.7428735062166, 25.46783360113198, 227868
1591581884, 51.76322714533424, 26.445461874620648, 227937
1591581894, 51.77631232314674, 27.532501822285653, 228012
1591582614, 31.666040526922657, 89.29964549042636, 226391
1591582623, 31.247578375156728, 89.81589241384914, 226313
1591582632, 30.827037109697127, 90.32760402488088, 226235
1591582642, 30.35739067384296, 90.89096801086309, 226148
1591582651, 29.93262267426935, 91.3934121719469, 226070
1591582660, 29.5059272650849, 91.89161014291446, 225992
1591582669, 29.07735615570807, 92.38564724491873, 225913
1591582678, 28.646954364708595, 92.87561462053138, 225835
