1591651293, -51.48321784628457, -80.08599052943003, 412817
1591651303, -51.55442431471981, -79.05521498212457, 412835
1591651312, -51.61075771378361, -78.12493238482557, 412848
1591651321, -51.659712853978974, -77.19249820793053, 412859
1591651330, -51.70126110438452, -76.25820702315109, 412867
1591651340, -51.73870929293581, -75.21828771700869, 412872
1591651350, -51.76695566805677, -74.17686443908583, 412874
1591651359, -51.784492777274636, -73.23864043638176, 412872
1591651369, -51.79520461114126, -72.19550650617427, 412867
1591651378, -51.79694241563615, -71.25643512184793, 412860
1591651387, -51.79119210734487, -70.31744466330773, 412850
1591651397, -51.776024766396134, -69.27459442268379, 412835
1591651406, -51.75448253624703, -68.33678772880921, 412819
1591651416, -51.7217944798853, -67.29602035773871, 412798
1591651425, -51.684517046778375, -66.36077417141756, 412775
1591651434, -51.639817579890305, -65.42720922736284, 412751
1591651443, -51.58772194614431, -64.49561857674487, 412723
1591651452, -51.52826090576675, -63.5663031348258, 412692
1591651462, -51.4535963841071, -62.53674370971507, 412655
1591651471, -51.37870347893509, -61.613159052072696, 412619
1591651481, -51.28699279311419, -60.59065037852584, 412575
1591651490, -51.196858131409066, -59.6740180119033, 412533
1591651499, -51.099580151933296, -58.76108569009421, 412488
1591651509, -50.983181357682454, -57.751361043269256, 412435
1591651519, -50.85810872526768, -56.746841090225175, 412378
1591651529, -50.724446981651134, -55.7478518611117, 412318
1591651539, -50.58228395237237, -54.75469312884911, 412255
1591651548, -50.44714442411834, -53.86607034910383, 412195
1591651557, -50.30526476777291, -52.98260922784305, 412133
1591651567, -50.1398036773277, -52.00726665817039, 412061
1591651576, -49.98393565825008, -51.135307149405214, 411993
1591651586, -49.80312049038249, -50.173171747958925, 411915
1591651596, -49.614382438917545, -49.218314612083056, 411833
1591651605, -49.43783594410986, -48.36532891124092, 411757
1591651614, -49.25504453067436, -47.51853045975728, 411679
1591651623, -49.06609463692475, -46.67805229111547, 411598
1591651633, -48.849031315463904, -45.75173620935011, 411505
1591651642, -48.647362609943116, -44.92495934116052, 411419
1591651652, -48.41638376540397, -44.014109505733565, 411321
1591751517, -46.97429154025913, -44.79199108706342, 410672
1591751527, -46.697970722269275, -43.938144838974594, 410554
1591751536, -46.443877706116844, -43.17714945424373, 410446
1591751546, -46.15566463529192, -42.33991841435439, 410324
1591751556, -45.86137279003996, -41.511446041210895, 410199
1591751566, -45.56112449772736, -40.691724977952, 410071
1591751575, -45.285911749671044, -39.96145255446568, 409954
1591751585, -44.974687176449216, -39.15832251497616, 409822
1591751594, -44.68979193706932, -38.44293536896034, 409701
1591751604, -44.368025011878295, -37.65627789930343, 409565
1591753411, 39.88228131997808, 53.69537285516367, 399404
1591753421, 40.26462766301417, 54.38051372301126, 399498
1591753431, 40.642849691307404, 55.07335082946812, 399591
1591753441, 41.01684810547132, 55.773992195129495, 399684
1591753450, 41.34975228338561, 56.41132989306709, 399768
1591753459, 41.67907455706998, 57.05514156767665, 399850
1591753469, 42.04069471949762, 57.778168915747834, 399942
1591753479, 42.39769283994696, 58.50937403243891, 400032
1591753488, 42.714946459564814, 59.17451861720349, 400113
