1591540425, -41.45478400422098, -10.455627292668062, 428308
1591540444, -40.75501130954847, -9.122361791890985, 427975
1591540458, -40.229636568760554, -8.157814074490775, 427726
1591540470, -39.772957610591774, -7.342875040375886, 427511
1591540484, -39.23298428866548, -6.405646351384104, 427257
1591540497, -38.7248692873319, -5.548163831827536, 427020
1591581164, -47.21581403217256, -88.44474223139179, 433572
1591581173, -47.452572762704094, -87.66587911760439, 433632
1591581183, -47.7093711245494, -86.79234884680044, 433696
1591581192, -47.9347521865594, -85.99890133739552, 433751
1591581201, -48.154602653345506, -85.19862808513676, 433803
1591581210, -48.368834183946724, -84.39158723580086, 433853
1591581753, -48.74923968495616, -30.53232804935272, 431985
1591581762, -48.54549223880709, -29.712507976017775, 431875
1591581771, -48.335952428559935, -28.899313946322028, 431762
1591581781, -48.0964432801452, -28.003628187367067, 431634
1591581790, -47.87496369184469, -27.20466300716528, 431517
1591581800, -47.62240770698279, -26.324943275648078, 431384
1591581809, -47.38938631975886, -25.54047408886115, 431262
1591581818, -47.15103749527538, -24.762941281970317, 431139
1591581828, -46.88006679399868, -23.907192250019293, 430999
1591581837, -46.63076546187656, -23.14440049033288, 430871
1591581847, -46.347849031455524, -22.305086990817056, 430726
1591581856, -46.08799745706565, -21.557121051869302, 430594
1591581866, -45.793577324337406, -20.73428859574654, 430445
1591581875, -45.523571653820206, -20.00115650759544, 430309
1591581884, -45.24889358647268, -19.275037311730095, 430172
1591581894, -44.93832237448295, -18.47644261802764, 430016
1591582614, -13.641178330238262, 22.217878524349445, 417493
1591582623, -13.190570351886564, 22.598929502329714, 417374
1591582632, -12.739373973592445, 22.97859722566484, 417257
1591582642, -12.237379690410647, 23.398893162328, 417129
1591582651, -11.78501021734246, 23.775815054035554, 417017
1591582660, -11.332117272819845, 24.15151792915276, 416907
1591582669, -10.878726604495064, 24.526049266493114, 416799
1591582678, -10.424857675948322, 24.899461192126655, 416693
