1591540425, -51.62783463032265, -50.023356068395586, 435812
1591540444, -51.50582724068736, -48.0709323392663, 435736
1591540458, -51.395259854025234, -46.63966617120463, 435671
1591540470, -51.28665667654888, -45.41870996826229, 435610
1591540484, -51.14396875530234, -44.00196104645202, 435531
1591540497, -50.996218073918655, -42.694620545676926, 435452
1591581164, -30.674743090231612, -118.80060620386884, 427560
1591581173, -31.07762532412649, -118.31333048157148, 427726
1591581183, -31.523053126517734, -117.76710706937239, 427910
1591581192, -31.921893815610055, -117.27108953122631, 428075
1591581201, -32.31874650212048, -116.7708080598785, 428240
1591581210, -32.71356610790757, -116.26617844578257, 428404
1591581753, -50.335111133390946, -75.02168143373974, 435583
1591581762, -50.47492072400736, -74.14193506457782, 435631
1591581771, -50.60804806771616, -73.25712388971513, 435676
1591581781, -50.74804722324137, -72.26829837294083, 435723
1591581790, -50.86684619441784, -71.37345172694789, 435761
1591581800, -50.99076565940236, -70.37400183253561, 435801
1591581809, -51.0949552994603, -69.47009524829538, 435833
1591581818, -51.19213480005342, -68.56226188318375, 435863
1591581828, -51.29182537176352, -67.549252656585, 435892
1591581837, -51.374034807991194, -66.63394299545787, 435915
1591581847, -51.456972938176584, -65.61327115548202, 435937
1591581856, -51.524006396603916, -64.69166172857844, 435953
1591581866, -51.58998357558643, -63.664657520258, 435968
1591581875, -51.64167131423681, -62.737975191637005, 435978
1591581884, -51.686041299345746, -61.80933483459098, 435985
1591581894, -51.726727520055334, -60.77557207542998, 435989
1591582614, -34.570685236308286, 0.4502389867471102, 427564
1591582623, -34.18607093166753, 0.9770454430591871, 427386
1591582632, -33.799184001447216, 1.4991011088082313, 427208
1591582642, -33.36670507521166, 2.0736958847357414, 427009
1591582651, -32.97518487500767, 2.586002976042446, 426829
1591582660, -32.581545715163195, 3.093824459813692, 426649
1591582669, -32.18583961260606, 3.5972386872524456, 426469
1591582678, -31.78811236103535, 4.096330331820869, 426288
