1591540425, -16.744228007230685, -4.23645126595591, 388134
1591540444, -15.795964174983043, -3.405334115481776, 387810
1591540458, -15.095126757872716, -2.7978506424915706, 387576
1591540470, -14.493054011741833, -2.2802887431339203, 387379
1591540484, -13.789138046575166, -1.6799469435241738, 387153
1591540497, -13.134130150152087, -1.1256716327216434, 386946
1591581164, -48.699944223995935, -54.44246143842254, 402136
1591581173, -48.49360479889912, -53.619004193974014, 402036
1591581183, -48.2574872398479, -52.71194409204702, 401921
1591581192, -48.03891250291208, -51.90277382242714, 401816
1591581201, -47.81468428574635, -51.10048722339357, 401708
1591581210, -47.58489275807204, -50.305139326419614, 401597
1591581753, -26.584456576050272, -14.045446543470995, 391934
1591581762, -26.16040496185702, -13.59434451955799, 391756
1591581771, -25.734914908783022, -13.146477992562328, 391578
1591581781, -25.260502708753606, -12.652552460391867, 391382
1591581790, -24.832088908854324, -12.211273776787085, 391206
1591581800, -24.354512382763325, -11.72448882056284, 391011
1591581809, -23.923328537026023, -11.289480712292727, 390837
1591581818, -23.49088453849962, -10.857334291363257, 390663
1591581828, -23.008953094512634, -10.380444560671865, 390471
1591581837, -22.573953182729692, -9.954112864875562, 390299
1591581847, -22.0892624785954, -9.483518990371138, 390109
1591581856, -21.651850554515693, -9.062706882056963, 389939
1591581866, -21.16455139510516, -8.598078818792919, 389752
1591581875, -20.72486054921888, -8.182492596555582, 389584
1591581884, -20.28413599361976, -7.769281949091822, 389418
1591581894, -19.793264869840772, -7.312868544725731, 389234
1591582614, 16.76178412393501, 22.813857618045024, 382562
1591582623, 17.21046758461534, 23.21110326502276, 382573
1591582632, 17.658347778933937, 23.610264684789797, 382586
1591582642, 18.155020571341026, 24.056097986367586, 382603
1591582651, 18.601122657929036, 24.459502249175017, 382621
1591582660, 19.046342625996033, 24.865011709891945, 382640
1591582669, 19.49064902950868, 25.27268384072084, 382662
1591582678, 19.934015965457426, 25.682582235548026, 382685
