1591540425, 29.624447118953995, 46.51661482541505, 389721
1591540444, 30.490477867728135, 47.537540217906155, 389878
1591540458, 31.123354135552965, 48.30134542269417, 389996
1591540470, 31.662131310509928, 48.96410018321561, 390098
1591540484, 32.28624319303088, 49.74699656168878, 390218
1591540497, 32.86132372493036, 50.4835731881088, 390331
1591581164, -10.164717438831827, 11.544133495082509, 390067
1591581173, -9.70756644782211, 11.918006973479013, 389968
1591581183, -9.19911977731704, 12.332247970471796, 389860
1591581192, -8.741087419657003, 12.704065040269064, 389766
1591581201, -8.282673255854617, 13.074983040061328, 389673
1591581210, -7.823896014440241, 13.445053005216977, 389583
1591581753, 19.758581140220443, 36.04264092170423, 388329
1591581762, 20.200764927568414, 36.453310696720365, 388373
1591581771, 20.64196196991722, 36.866296422440755, 388420
1591581781, 21.13099053726819, 37.32796471811538, 388473
1591581790, 21.570013110920645, 37.74605249843422, 388522
1591581800, 22.056554069661946, 38.21355140824843, 388579
1591581809, 22.493268729386436, 38.63703059107882, 388632
1591581818, 22.9288422005107, 39.06316663148112, 388686
1591581828, 23.411435654293832, 39.53984885743674, 388749
1591581837, 23.84449751026927, 39.971817723808634, 388806
1591581847, 24.32421771537653, 40.45514847352286, 388871
1591581856, 24.754617987464062, 40.89325369386728, 388932
1591581866, 25.231301423589564, 41.38358066784513, 389000
1591581875, 25.65889026454889, 41.828139141229585, 389063
1591581884, 26.085092680544133, 42.275866547049894, 389127
1591581894, 26.556980760720407, 42.77714693442276, 389200
1591582614, 51.002270592013076, 95.9715083290675, 394574
1591582623, 51.10662723053769, 96.88503906082849, 394601
1591582632, 51.20382390291369, 97.80254064011653, 394627
1591582642, 51.30335691754686, 98.82633784169181, 394653
1591582651, 51.385264086858925, 99.75138340419545, 394675
1591582660, 51.45985403299083, 100.6795882033596, 394695
1591582669, 51.52708300959419, 101.61066496884543, 394714
1591582678, 51.586912255781264, 102.54433226996773, 394731
