1591540425, 16.54845836707622, 34.94665573119323, 391953
1591540444, 17.49361137490032, 35.78385468332185, 392057
1591540458, 18.187714434467306, 36.40624431090786, 392139
1591540470, 18.78100894203275, 36.94363271459256, 392214
1591540484, 19.471166693454183, 37.575346548488575, 392306
1591540497, 20.10999505504645, 38.166720765409536, 392395
1591581164, -24.001840925816545, 0.6336265090278154, 397525
1591581173, -23.570145460151874, 1.0657367961570205, 397371
1591581183, -23.089045418588476, 1.542576971765706, 397200
1591581192, -22.654793553132915, 1.9688554902826176, 397048
1591581201, -22.21938287190204, 2.3924734072744362, 396897
1591581210, -21.782842353689883, 2.8134988439945077, 396748
1591581753, 5.680459765678486, 25.603472783167152, 391502
1591581762, 6.140561734885555, 25.970165867694718, 391492
1591581771, 6.600406092230463, 26.337488342175618, 391484
1591581781, 7.1110197231123164, 26.746422879992792, 391478
1591581790, 7.570258041135738, 27.115235860727644, 391476
1591581800, 8.080149794289413, 27.525948297109892, 391476
1591581809, 8.538690760671983, 27.896468628372045, 391479
1591581818, 8.996869141401117, 28.267874139291237, 391485
1591581828, 9.505505253242266, 28.681645199349173, 391494
1591581837, 9.962851187736709, 29.0550842209489, 391505
1591581847, 10.470507507949307, 29.471236884837577, 391520
1591581856, 10.92692183434543, 29.846930092532002, 391537
1591581866, 11.43349376443657, 30.265716831871572, 391558
1591581875, 11.888881603409157, 30.643893385216614, 391579
1591581884, 12.343748801775337, 31.023326740016085, 391603
1591581894, 12.84851864854176, 31.446456845628383, 391633
1591582614, 44.59016033831788, 71.94863970449465, 398527
1591582623, 44.877483153392966, 72.66388993470804, 398627
1591582632, 45.16027018463185, 73.386214891933, 398725
1591582642, 45.4690515179239, 74.19712933488836, 398833
1591582651, 45.74197303740313, 74.93447180252261, 398930
1591582660, 46.01008252833002, 75.67895422525267, 399025
1591582669, 46.273286754359795, 76.43057611381167, 399119
1591582678, 46.53149561393081, 77.1893402279336, 399213
