1591651293, -36.58264932632154, -127.23493647010221, 407077
1591651303, -36.994300596064924, -126.61065028629149, 407215
1591651312, -37.361924430414994, -126.0430573717855, 407339
1591651321, -37.72677393933865, -125.46994032451258, 407462
1591651330, -38.088786279355716, -124.89121401563828, 407584
1591651340, -38.487618179287566, -124.24150085010996, 407718
1591651350, -38.88277718056665, -123.58464589720101, 407851
1591651359, -39.23520601298552, -122.9872737093276, 407969
1591651369, -39.62313789709021, -122.31652969533158, 408099
1591651378, -39.968908269694595, -121.70647873095704, 408214
1591651387, -40.31141579796683, -121.09029806136077, 408328
1591651397, -40.68806560592831, -120.39836958201337, 408453
1591651406, -41.02344973877865, -119.76899252346163, 408564
1591651416, -41.392000931313305, -119.06221911717695, 408685
1591651425, -41.71992821171498, -118.41932223874798, 408793
1591651434, -42.044205473061744, -117.76991093269184, 408899
1591651443, -42.36475634570157, -117.11391562870014, 409003
1591651452, -42.68149903124921, -116.45127836522347, 409106
1591651462, -43.02887309477999, -115.70714787098731, 409218
1591651471, -43.33731511997615, -115.03028690932344, 409317
1591651481, -43.67526512945825, -114.27021207497506, 409425
1591651490, -43.97503965895602, -113.57888905278794, 409521
1591651499, -44.2705777704061, -112.88064301210919, 409614
1591651509, -44.593880808094184, -112.09664549465886, 409715
1591651519, -44.9117311762739, -111.30399872923411, 409814
1591651529, -45.22400666850702, -110.502667805894, 409911
1591651539, -45.53058776110225, -109.69261646695324, 410005
1591651548, -45.80154264827871, -108.95609034119764, 410087
1591651557, -46.06769564727164, -108.2124727184142, 410167
1591651567, -46.35768113990154, -107.3779044047979, 410254
1591651576, -46.6134031818178, -106.61930066603719, 410329
1591651586, -46.89157524693394, -105.76809217103488, 410411
1591651596, -47.16334684423502, -104.90816037351294, 410489
1591651605, -47.40236640409215, -104.12678907429918, 410557
1591651614, -47.6360106643413, -103.33840835828198, 410623
1591651623, -47.864186234061265, -102.54306782756863, 410687
1591651633, -48.11119108023082, -101.65125216032871, 410755
1591651642, -48.327525081114224, -100.84138998620415, 410813
1591651652, -48.561149451919526, -99.9335973975079, 410875
1591751517, -50.367062480510626, -96.93425095148598, 411436
1591751527, -50.52098089279791, -95.94968354236605, 411464
1591751536, -50.65235459775676, -95.05822275922765, 411487
1591751546, -50.790289258945734, -94.06203523180972, 411509
1591751556, -50.91967793227107, -93.06015521266794, 411528
1591751566, -51.04043472194228, -92.05288943338276, 411543
1591751575, -51.14166717857741, -91.14202018009875, 411554
1591751585, -51.245801155672815, -90.125438706445, 411562
1591751594, -51.33195248809826, -89.20673929213616, 411567
1591751604, -51.419204775887685, -88.18209458273815, 411569
1591753411, 16.777865074510736, 24.826172216477854, 391972
1591753421, 17.27530671181673, 25.266831544970213, 392016
1591753431, 17.771752015940365, 25.709853101292865, 392062
1591753441, 18.26716716754275, 26.155319252985393, 392112
1591753450, 18.71213212826181, 26.558398305242576, 392158
1591753459, 19.156204222454008, 26.963581903125835, 392206
1591753469, 19.64853927050351, 27.4163301050983, 392263
1591753479, 20.139704454917364, 27.87184010637357, 392321
1591753488, 20.58071751663533, 28.284228052760096, 392376
