1591651293, -31.56863735928507, -122.787633502872, 423944
1591651303, -32.01182879458461, -122.23518576492795, 424063
1591651312, -32.40859687603574, -121.73344778324592, 424171
1591651321, -32.80332380434694, -121.22732618629264, 424278
1591651330, -33.1959613098214, -120.71673788273979, 424385
1591651340, -33.62971627345244, -120.14407509119371, 424502
1591651350, -34.0607601717035, -119.56568168114089, 424620
1591651359, -34.446325147218595, -119.04012999619805, 424724
1591651369, -34.872027518413006, -118.45052209690472, 424840
1591651378, -35.25266541625423, -117.91469024855682, 424943
1591651387, -35.630884957657244, -117.37385635053724, 425046
1591651397, -36.04822448083883, -116.76695965131582, 425159
1591651406, -36.42115575381981, -116.21528306484456, 425260
1591651416, -36.83247511967957, -115.59613036046679, 425371
1591651425, -37.199855804418306, -115.03323593682342, 425470
1591651434, -37.56451461016298, -114.46489449701465, 425568
1591651443, -37.92639150636255, -113.89101899780181, 425665
1591651452, -38.28542045586218, -113.31153060007773, 425761
1591651462, -38.680925209895506, -112.66096751689751, 425866
1591651471, -39.033733751379735, -112.06935146966072, 425959
1591651481, -39.42216546119804, -111.40510732059533, 426061
1591651490, -39.768457373211035, -110.80100005483247, 426152
1591651499, -40.111555864791846, -110.1908519765636, 426242
1591651509, -40.48894549875934, -109.50573045524163, 426339
1591651519, -40.862209526749886, -108.81294779328833, 426436
1591651529, -41.2312451797218, -108.11240775342489, 426530
1591651539, -41.59595241174519, -107.40400876493433, 426622
1591651548, -41.92040434167366, -106.75964813144566, 426704
1591651557, -42.24118857376713, -106.10878023768913, 426784
1591651567, -42.593220923033314, -105.37788050803124, 426871
1591651576, -42.90600889578688, -104.71306120901255, 426948
1591651586, -43.24896122466411, -103.966509347447, 427031
1591651596, -43.586971866275384, -103.2116137366292, 427112
1591651605, -43.886864414695026, -102.52501384151061, 427183
1591651614, -44.18258199498594, -101.83154804244896, 427253
1591651623, -44.47403774538913, -101.13118078132266, 427320
1591651633, -44.79277689726685, -100.34485227782378, 427393
1591651642, -45.07495773624522, -99.6297924879143, 427456
1591651652, -45.38317868567446, -98.8270631617128, 427524
1591751517, -33.61731050284085, -125.91643017994357, 424838
1591751527, -34.048387415515315, -125.33826152095426, 424956
1591751536, -34.43398593397896, -124.8129138110482, 425062
1591751546, -34.85972436340223, -124.2235420840447, 425178
1591751556, -35.28254729811356, -123.62810506943865, 425294
1591751566, -35.70238138023597, -123.02648342558693, 425409
1591751575, -36.07761044174616, -122.47964334115711, 425512
1591751585, -36.49154816228482, -121.86595541638586, 425624
1591751594, -36.86134358742459, -121.30806340612688, 425725
1591751604, -37.26909989320627, -120.68188215710033, 425835
1591753411, -10.126479190339616, 14.346824570370242, 410093
1591753421, -9.620540241575846, 14.760377692238025, 409986
1591753431, -9.11408438163222, 15.17271271868838, 409882
1591753441, -8.60713823099957, 15.583898946757248, 409782
1591753450, -8.150488729468648, 15.953041648992032, 409694
1591753459, -7.693487680911972, 16.321355199874898, 409608
1591753469, -7.18531906248036, 16.72968057045723, 409516
1591753479, -6.6767648174162115, 17.137111598788568, 409428
1591753488, -6.218762470393343, 17.503086340294022, 409351
