1591651293, 50.62511298436361, 135.77269916312895, 424966
1591651303, 50.47723458809824, 136.7594239905239, 424968
1591651312, 50.337043969865874, 137.64208522075685, 424968
1591651321, 50.19020142627452, 138.5194434225976, 424966
1591651330, 50.03678158122486, 139.39131735955732, 424963
1591651340, 49.858693797872625, 140.35342972731982, 424957
1591651350, 49.67268971608955, 141.30833674356515, 424949
1591651359, 49.49860865288477, 142.1614271010253, 424941
1591651369, 49.29786945297226, 143.10210547260584, 424929
1591651378, 49.11071348912447, 143.9420908085121, 424917
1591651387, 48.91749664738531, 144.77568130470578, 424903
1591651397, 48.695808555133276, 145.69426308838737, 424886
1591651406, 48.49008190502378, 146.51401883825162, 424869
1591651416, 48.25471372544298, 147.41699913368515, 424848
1591651425, 48.03687452283002, 148.22252903426488, 424828
1591651434, 47.8134371690203, 149.02121358551148, 424807
1591651443, 47.584491120573254, 149.81299892544672, 424784
1591651452, 47.350129203971456, 150.5978293060318, 424759
1591651462, 47.08348468117073, 151.46166115679918, 424730
1591651471, 46.83798584660662, 152.23169420544878, 424703
1591651481, 46.55919104358799, 153.07902016568477, 424671
1591651490, 46.302960343555505, 153.83415158995606, 424641
1591651499, 46.04178697086989, 154.58220819373284, 424610
1591651509, 45.74590702021391, 155.40508344260363, 424573
1591651519, 45.44415779942783, 156.21923519018247, 424535
1591651529, 45.136663744475996, 157.02467483982338, 424496
1591651539, 44.82354469225998, 157.82143265055865, 424455
1591651548, 44.53702592033934, 158.53112431982774, 424418
1591651557, 44.246135975140625, 159.2338405177468, 424379
1591651567, 43.91790121326092, 160.00650292806944, 424334
1591651576, 43.61806120470334, 160.6946248149788, 424293
1591651586, 43.28008940258043, 161.45118218850584, 424247
1591651596, 42.9371602973654, 162.1993554662636, 424199
1591651605, 42.624376953449136, 162.86560729389268, 424155
1591651614, 42.3077470161599, 163.52519148211414, 424110
1591651623, 41.98735279210632, 164.17816322679295, 424064
1591651633, 41.62703808906867, 164.89601320756728, 424012
1591651642, 41.29895002443324, 165.53524525752945, 423965
1591651652, 40.93027464286544, 166.23800071214478, 423911
1591751517, 51.36215194077967, 123.67457310006473, 424655
1591751527, 51.268652432779184, 124.69423946986026, 424672
1591751536, 51.17695025479824, 125.60825175358887, 424686
1591751546, 51.06673294134106, 126.61939202079294, 424699
1591751556, 50.947824026895006, 127.62554853006392, 424709
1591751566, 50.82030348028664, 128.6263998170051, 424718
1591751575, 50.69824323858756, 129.52236535877714, 424724
1591751585, 50.5546006137838, 130.5122778174961, 424729
1591751594, 50.41817863672954, 131.3979285353905, 424731
1591751604, 50.258750125004, 132.3758836944159, 424732
1591753411, -29.48780030773911, -130.1386650179971, 428558
1591753421, -29.94106844491022, -129.60997835410586, 428701
1591753431, -30.392158402446526, -129.07651063915785, 428843
1591753441, -30.84101357701928, -128.5381513485461, 428986
1591753450, -31.243025131518166, -128.0493528424674, 429113
1591753459, -31.643131892041296, -127.55642522237227, 429241
1591753469, -32.0854076744526, -127.00378411645173, 429382
1591753479, -32.52521632942655, -126.44582816383843, 429522
1591753488, -32.9188781583326, -125.93903399015392, 429648
