1591651293, 36.37311363511868, 179.2351559545724, 479278
1591651303, 36.780125602550186, 179.84657186709384, 479405
1591651312, 37.14369805687993, -179.59764134545875, 479520
1591651321, 37.50461709066302, -179.03654549187644, 479634
1591651330, 37.86282326924461, -178.47005909155456, 479748
1591651340, 38.257576129051685, -177.83420670417513, 479875
1591651350, 38.648818779171776, -177.19149157275186, 480001
1591651359, 38.9978661172865, -176.60708758681582, 480113
1591651369, 39.38220461219922, -175.9510259666371, 480238
1591651378, 39.72489257485169, -175.35443825058775, 480350
1591651387, 40.064465373731885, -174.75195972888605, 480461
1591651397, 40.43803240119559, -174.07553915143782, 480583
1591651406, 40.77080666539518, -173.4603767940442, 480693
1591651416, 41.13664613776231, -172.76968616603023, 480814
1591651425, 41.4623067533855, -172.14152562585855, 480922
1591651434, 41.78448648654746, -171.50710026133174, 481029
1591651443, 42.10311326796576, -170.86634174792175, 481136
1591651452, 42.4181096816433, -170.21919282944197, 481241
1591651462, 42.76375736161345, -169.49256728467435, 481357
1591651471, 43.07084305792497, -168.83172698232357, 481461
1591651481, 43.40751106853069, -168.08974826531517, 481574
1591651490, 43.706339319699445, -167.41497657344385, 481676
1591651499, 44.00113249957945, -166.73353144770104, 481776
1591651509, 44.32384958694999, -165.9684920990983, 481886
1591651519, 44.64137460983, -165.19510619855527, 481994
1591651529, 44.95359171733176, -164.413334583186, 482101
1591651539, 45.26038773337669, -163.62313608478286, 482207
1591651548, 45.53177496558899, -162.90472370126506, 482300
1591651557, 45.798591406873825, -162.17944772519579, 482392
1591651567, 46.089590639655675, -161.3655194932058, 482493
1591651576, 46.346478907973435, -160.62571927782997, 482582
1591651586, 46.62623445605013, -159.79564737727162, 482680
1591651596, 46.89989813656573, -158.95709810088877, 482775
1591651605, 47.14088928477268, -158.19517151020554, 482860
1591651614, 47.37676404618926, -157.42641556226545, 482943
1591651623, 47.607433071131254, -156.6508693171874, 483024
1591651633, 47.85752161466071, -155.7812326024755, 483113
1591651642, 48.07691695789896, -154.99148512034841, 483190
1591651652, 48.314265179302645, -154.10619674871165, 483275
1591751517, -26.494430777542068, 115.12514055151055, 477003
1591751527, -26.031480765965593, 115.61626960701676, 476868
1591751536, -25.613375928348187, 116.05501075307356, 476748
1591751546, -25.147251291640572, 116.53894393951076, 476616
1591751556, -24.67952225724299, 117.01922566852485, 476486
1591751566, -24.210231577473504, 117.49595004299698, 476356
1591751575, -23.78657407122117, 117.92203254584133, 476241
1591751585, -23.314441606055222, 118.3922423125911, 476114
1591751594, -22.888293941813593, 118.81260872372356, 476001
1591751604, -22.41346812574157, 119.27662866637965, 475877
1591753411, 51.65670849070949, -137.58399197401897, 484392
1591753421, 51.70191829180177, -136.56159897407346, 484423
1591753431, 51.73822786972965, -135.53737990769417, 484452
1591753441, 51.7656119231941, -134.5117278784098, 484478
1591753450, 51.78261026412673, -133.58774292262729, 484500
1591753459, 51.79235347357449, -132.66322102321462, 484519
1591753469, 51.79466370614471, -131.63570022856442, 484537
1591753479, 51.78800885951658, -130.60827924211821, 484553
1591753488, 51.77435829107009, -129.68402839909595, 484566
1591753712, 49.185319647922334, -107.59118784775914, 484190
