1591651293, 12.249825132555863, -161.42556524581244, 417482
1591651303, 11.747408063793964, -161.00698235134158, 417471
1591651312, 11.294699917897011, -160.63155589758446, 417463
1591651321, 10.841507931154158, -160.25730520010896, 417457
1591651330, 10.387853513278298, -159.88417976367964, 417452
1591651340, 9.883274668994353, -159.47085328363033, 417449
1591651350, 9.378181927064484, -159.05878761409008, 417448
1591651359, 8.923180715670153, -158.68894897151623, 417449
1591651369, 8.417184026960589, -158.27908800553695, 417453
1591651378, 7.961416820357402, -157.91112629145667, 417458
1591651387, 7.505318389104154, -157.54397828523997, 417464
1591651397, 6.998178573426381, -157.13693214739843, 417474
1591651406, 6.541444750384923, -156.77134284752626, 417485
1591651416, 6.033650496690285, -156.36591245928673, 417499
1591651425, 5.576373791772988, -156.00167335341513, 417513
1591651434, 5.1188695119908605, -155.63799973432845, 417529
1591651443, 4.66115510581664, -155.27484313194236, 417548
1591651452, 4.2032540677802945, -154.91216012628607, 417568
1591651462, 3.694277568792348, -154.50967618253924, 417592
1591651471, 3.236041557568272, -154.14783703403324, 417617
1591651481, 2.7267383598431314, -153.7461745186876, 417646
1591651490, 2.268252806874588, -153.38497327817296, 417674
1591651499, 1.8096787154097491, -153.02400262092428, 417704
1591651509, 1.3000714542078455, -152.62313890445535, 417739
1591651519, 0.7904023337927557, -152.22243871247417, 417777
1591651529, 0.2807014472270929, -151.82184247279505, 417817
1591651539, -0.22900728795620923, -151.42128582264348, 417860
1591651548, -0.68773266181454, -151.060765066157, 417900
1591651557, -1.14642239157446, -150.70018144032287, 417943
1591651567, -1.656014988418097, -150.2994018661365, 417992
1591651576, -2.114571594256162, -149.93853180439362, 418038
1591651586, -2.623971357330363, -149.53731888829506, 418091
1591651596, -3.1332286915434446, -149.1357890528003, 418147
1591651605, -3.5914188543305476, -148.77408751266174, 418199
1591651614, -4.0494570440085615, -148.41202906196924, 418253
1591651623, -4.507319978421844, -148.04957067636187, 418309
1591651633, -5.015829776653312, -147.64631192082837, 418373
1591651642, -5.47326371866136, -147.28285325218255, 418432
1591651652, -5.981250902846702, -146.87836592585376, 418500
1591751517, 10.310708266811655, -165.57627368938265, 417491
1591751527, 9.806058879433657, -165.1631526044343, 417492
1591751536, 9.35143449849213, -164.7924117795096, 417495
1591751546, 8.84583861471751, -164.38160631498013, 417500
1591751556, 8.339785635535712, -163.97192201600507, 417508
1591751566, 7.833301508577821, -163.56329057310452, 417517
1591751575, 7.377123475937657, -163.19637045002767, 417528
1591751585, 6.86990234978621, -162.78956211941733, 417542
1591751594, 6.413103768748411, -162.42417470030756, 417556
1591751604, 5.905240291472931, -162.01894995208787, 417574
1591753411, -47.934216766448586, -38.1473966879024, 426080
1591753421, -47.682980127194355, -37.264525862577344, 425940
1591753431, -47.42500925888797, -36.39017365807083, 425797
1591753441, -47.16042685144715, -35.52439657497525, 425652
1591753450, -46.91675096066944, -34.75256468906354, 425520
1591753459, -46.66791136639046, -33.98774706634403, 425385
1591753469, -46.38547521284272, -33.14619507569143, 425233
1591753479, -46.096896180794396, -32.313332944454146, 425079
1591753488, -45.832026306071505, -31.57119624008221, 424939
