1591540425, -31.671905693159047, -129.17759624217356, 402548
1591540444, -32.514800771586856, -128.11579658255008, 402863
1591540458, -33.12997452552983, -127.32079506024625, 403095
1591540470, -33.653122585635714, -126.63056570159276, 403292
1591540484, -34.25845524733325, -125.81475286514075, 403522
1591540497, -34.81555871815056, -125.04677487427546, 403735
1591581164, 8.112392940648233, -164.94302533606955, 393744
1591581173, 7.653877376540438, -164.57355358274796, 393756
1591581183, 7.144040964108883, -164.1639547947261, 393772
1591581192, 6.684870869568885, -163.79609353594236, 393789
1591581201, 6.2254253723121, -163.4289222131032, 393808
1591581210, 5.765722568491794, -163.0623910756514, 393830
1591581753, -21.680652323500855, -140.3021257912548, 399080
1591581762, -22.117115922207024, -139.8820135306306, 399219
1591581771, -22.552457954219616, -139.45932870889058, 399359
1591581781, -23.03482063612641, -138.9865794863271, 399515
1591581790, -23.467697606958357, -138.55824225742703, 399657
1591581800, -23.947245139966057, -138.07904434806406, 399815
1591581809, -24.377515134146268, -137.64475356295748, 399959
1591581818, -24.806499164754126, -137.20753545688885, 400103
1591581828, -25.281598687312645, -136.718219323331, 400264
1591581837, -25.707758519381574, -136.27458844679754, 400410
1591581847, -26.179632112729845, -135.77797271813188, 400572
1591581856, -26.602807976272814, -135.32761349801888, 400719
1591581866, -27.071280801915943, -134.8233369200414, 400883
1591581875, -27.49131236373983, -134.36592028499615, 401031
1591581884, -27.909796002357268, -133.90504434484336, 401179
1591581894, -28.372915155467023, -133.3888106866879, 401344
1591582614, -51.376477286955996, -78.49188297405405, 410059
1591582623, -51.451452661688755, -77.56783202528217, 410084
1591582632, -51.51913209654977, -76.64090706555349, 410106
1591582642, -51.58572761809804, -75.60795743279004, 410128
1591582651, -51.637882129546156, -74.67588680911766, 410144
1591582660, -51.68263321125056, -73.74182729394217, 410158
1591582669, -51.719954216055754, -72.80608487457546, 410169
1591582678, -51.749823374546935, -71.8689569897519, 410177
