1591540425, 6.369741425598674, 153.89749265339415, 350625
1591540444, 5.389779336742612, 154.6784854022658, 350732
1591540458, 4.667062211503116, 155.25230827044268, 350817
1591540470, 4.047219821901843, 155.74320540462418, 350894
1591540484, 3.3237089927143924, 156.3149682154799, 350990
1591540497, 2.651591165694391, 156.84512641744072, 351084
1591581164, 41.45961407918115, 114.59862902223855, 352571
1591581173, 41.124405351576144, 115.24494584266964, 352515
1591581183, 40.74772985021668, 115.95537302847494, 352453
1591581192, 40.40500595949258, 116.58791220250524, 352396
1591581201, 40.05884413495262, 117.21404205295386, 352339
1591581210, 39.70931802099365, 117.83384588436643, 352283
1591581753, 14.591177989847152, 146.79852634618726, 350115
1591581762, 14.135112897563749, 147.1885236236571, 350124
1591581771, 13.67840993251278, 147.57696575789686, 350135
1591581781, 13.170241219877031, 148.00681385687068, 350150
1591581790, 12.712266148755809, 148.39215908891413, 350166
1591581800, 12.20274050203738, 148.81870395133225, 350186
1591581809, 11.743598120176328, 149.2011960369687, 350206
1591581818, 11.283938672331807, 149.58242042596336, 350229
1591581828, 10.772627377019804, 150.00458083998, 350256
1591581837, 10.311948630817758, 150.38330502450754, 350284
1591581847, 9.79956244233152, 150.80281574253118, 350316
1591581856, 9.337967694597818, 151.179269760317, 350348
1591581866, 8.824613659654053, 151.59638978821366, 350387
1591581875, 8.362198121849776, 151.97080517630692, 350424
1591581884, 7.899427241884778, 152.3443341797706, 350463
1591581894, 7.384846715798677, 152.75838807724318, 350509
1591582614, -28.877631750286554, -175.6983331661554, 360329
1591582623, -29.294392713426554, -175.22107308662507, 360498
1591582632, -29.709396748251162, -174.73995522862796, 360668
1591582642, -30.168401263932893, -174.20075410612588, 360857
1591582651, -30.579557532129442, -173.71121963777458, 361026
1591582660, -30.988823568191993, -173.21756764740192, 361195
1591582669, -31.396149844314277, -172.71971897496655, 361364
1591582678, -31.80149139908146, -172.21758717451348, 361533
