1591540425, -47.515449194816526, -124.67403232004557, 388649
1591540444, -47.998756742478285, -122.98620448664894, 388799
1591540458, -48.33875929658729, -121.72273011888521, 388902
1591540470, -48.61901222429804, -120.6265818947755, 388986
1591540484, -48.9326295666649, -119.33265926732334, 389077
1591540497, -49.21069817118424, -118.11691860068073, 389156
1591581164, -15.001998809211415, -172.03404041347602, 377680
1591581173, -15.453765964556123, -171.6435247578643, 377804
1591581183, -15.954884639547869, -171.20764532540935, 377942
1591581192, -16.405106490581677, -170.81351381229493, 378068
1591581201, -16.85455463240393, -170.41758329513667, 378196
1591581210, -17.303205695434375, -170.01979411028847, 378324
1591581753, -41.59258495852453, -139.92493099189855, 386646
1591581762, -41.919814381429426, -139.2748615055328, 386762
1591581771, -42.243307124244915, -138.61817788155383, 386877
1591581781, -42.5982656858242, -137.88068912523877, 387002
1591581790, -42.913610177709025, -137.20982387299344, 387112
1591581800, -43.25931493403757, -136.45642408067053, 387233
1591581809, -43.566145768818735, -135.77111392534133, 387340
1591581818, -43.86881337623856, -135.0788793858024, 387444
1591581828, -44.20012403782999, -134.3015517743768, 387558
1591581837, -44.4937227401292, -133.59454623636682, 387659
1591581847, -44.814740517895366, -132.80071084933982, 387768
1591581856, -45.09887888969058, -132.07877363119957, 387864
1591581866, -45.409168548001425, -131.26826807924127, 387969
1591581875, -45.683451285980745, -130.53127804317145, 388060
1591581884, -45.95292521341914, -129.78713222418241, 388150
1591581894, -46.246589826983374, -128.95190206127782, 388246
1591582614, -46.0774035857907, -59.113258804618475, 386322
1591582623, -45.810060232241646, -58.36534090678879, 386190
1591582632, -45.53785778258205, -57.624585145769395, 386056
1591582642, -45.22982077615518, -56.80990613971517, 385905
1591582651, -44.94765498495223, -56.084219905819154, 385766
1591582660, -44.660907826765516, -55.365635233685204, 385626
1591582669, -44.36967046226373, -54.65412933489473, 385485
1591582678, -44.074029391979685, -53.949664535716614, 385341
