1591651293, -29.890244744840516, 172.69690866665493, 353303
1591651303, -30.34915569016204, 173.23904866598562, 353477
1591651312, -30.76019975679069, 173.7312816643653, 353634
1591651321, -31.169326120535587, 174.22768334135205, 353792
1591651330, -31.57648821308255, 174.72833803458357, 353948
1591651340, -32.02653054877576, 175.28971456035674, 354123
1591651350, -32.47402079548614, 175.8565619478595, 354297
1591651359, -32.874525482138104, 176.37150219176715, 354453
1591651369, -33.31698317422781, 176.9490777545472, 354626
1591651378, -33.71284281063963, 177.47386550752447, 354782
1591651387, -34.106420508970906, 178.00345432912894, 354937
1591651397, -34.5409868667811, 178.59762434642462, 355108
1591651406, -34.929570379414216, 179.13764145481485, 355262
1591651416, -35.35844780962709, 179.74361550253877, 355433
1591651425, -35.74178286314258, -179.70554795870737, 355585
1591651434, -36.12254203152051, -179.14944668857356, 355737
1591651443, -36.50066717280889, -178.5879890455637, 355888
1591651452, -36.876093903319436, -178.02109103393252, 356039
1591651462, -37.28999603207236, -177.38471302484558, 356205
1591651471, -37.659523994115894, -176.80603326242405, 356353
1591651481, -38.0667148112626, -176.15634333011815, 356517
1591651490, -38.4300554001693, -175.56548972566557, 356663
1591651499, -38.79036107388855, -174.96873438328186, 356808
1591651509, -39.18705758743966, -174.29864710242214, 356968
1591651519, -39.57982823195396, -173.62104892898358, 357126
1591651529, -39.9685720187111, -172.93583095267846, 357283
1591651539, -40.35319079200028, -172.24287821380696, 357439
1591651548, -40.69573849661987, -171.61251358485444, 357577
1591651557, -41.03478564980954, -170.97571943091984, 357714
1591651567, -41.407307464359796, -170.26053404153222, 357864
1591651576, -41.73871451944151, -169.60991312331186, 357998
1591651586, -42.102554100425046, -168.87918223820634, 358145
1591651596, -42.461662457493105, -168.14013626077903, 358290
1591651605, -42.78072342570755, -167.46780884167293, 358418
1591651614, -43.09578070426994, -166.7886068384846, 358545
1591651623, -43.40674728234998, -166.10247824120162, 358670
1591651633, -43.747365710341434, -165.33192026862312, 358807
1591651642, -44.04941799944336, -164.63098920919634, 358929
1591651652, -44.379917717290894, -163.8438630399108, 359061
1591751517, -29.431643469411224, -66.53791805266775, 352489
1591751527, -28.96822041807445, -66.00540959613441, 352310
1591751536, -28.549312393669627, -65.5301775948738, 352150
1591751546, -28.081886098344434, -65.00651886277221, 351973
1591751556, -27.61243503105497, -64.48735912551231, 351796
1591751566, -27.14101239586369, -63.97258844900918, 351619
1591751575, -26.71509406825296, -63.51296277189706, 351460
1591751585, -26.240078589739788, -63.006244624259864, 351285
1591751594, -25.81101000050198, -62.55369406893125, 351127
1591751604, -25.33258483861529, -62.054648178151524, 350953
1591753411, 51.60504638072842, 43.09485616498793, 350204
1591753421, 51.659716733978605, 44.146236472688656, 350221
1591753431, 51.704967467063376, 45.199922807191385, 350235
1591753441, 51.7407650240112, 46.25548961012846, 350247
1591753450, 51.76487813046246, 47.20675242399616, 350256
1591753459, 51.78129751653776, 48.15886102174497, 350263
1591753469, 51.790505904807624, 49.21736353745862, 350269
1591753479, 51.79019684256088, 50.276077121952824, 350273
1591753488, 51.781781333965185, 51.22872499627101, 350275
1591753712, 49.17883513328376, 74.01892917038582, 349765
