1591540425, -49.354437200322025, -47.04917336529224, 401236
1591540444, -48.954295423858426, -45.271063017814726, 401083
1591540458, -48.64215552858591, -43.97943409353007, 400963
1591540470, -48.36320732894787, -42.88516765966873, 400855
1591540484, -48.024768981849306, -41.623791717312976, 400725
1591540497, -47.69825417650511, -40.46745240681504, 400598
1591581164, -39.3084016104352, -120.76509719727288, 397285
1591581173, -39.65797166636526, -120.15903412725545, 397422
1591581183, -40.0426063555424, -119.47849035511305, 397574
1591581192, -40.38530275247329, -118.85948432160248, 397709
1591581201, -40.72462906163963, -118.23422953291843, 397843
1591581210, -41.06051324082853, -117.60264717588899, 397975
1591581753, -51.75945165371935, -67.87515670624481, 402139
1591581762, -51.73144172847946, -66.93597160679724, 402129
1591581771, -51.69594746951976, -65.99810281680912, 402115
1591581781, -51.64775705346137, -64.9579356585951, 402097
1591581790, -51.59653647851689, -64.02383131055913, 402078
1591581800, -51.530940957587816, -62.988579853499694, 402054
1591581809, -51.464127644171924, -62.05955548070756, 402029
1591581818, -51.389986086766946, -61.13338192889881, 402001
1591581828, -51.29906366814197, -60.10798096358211, 401967
1591581837, -51.20959537497607, -59.18872294714924, 401933
1591581847, -51.1017639079945, -58.17166782591394, 401892
1591581856, -50.997194408295876, -57.26049860473218, 401853
1591581866, -50.87272155374833, -56.25303738212944, 401806
1591581875, -50.75330766901397, -55.35103955498759, 401761
1591581884, -50.626960656202634, -54.45374087791518, 401713
1591581894, -50.478525652871035, -53.46251534718607, 401657
1591582614, -24.8084932967807, -2.294090753785178, 391913
1591582623, -24.378696412849152, -1.8560793674170708, 391769
1591582632, -23.94761077763362, -1.421008263633308, 391626
1591582642, -23.467153618713944, -0.9409576840092111, 391467
1591582651, -23.0334516894693, -0.511862081670332, 391326
1591582660, -22.598558648405312, -0.0854889459726697, 391185
1591582669, -22.16250984358399, 0.3382250723632055, 391045
1591582678, -21.725334253224062, 0.7593482776927705, 390907
