1591540425, -31.205924834347588, 5.080713781228483, 423716
1591540444, -30.353496300738232, 6.108578483197588, 423307
1591540458, -29.720181627203207, 6.854623228568221, 423006
1591540470, -29.173955658463015, 7.4866970461297, 422749
1591540484, -28.532883511060188, 8.215746803977176, 422449
1591540497, -27.93405442507137, 8.884892075445027, 422171
1591581164, -51.55850900365671, -64.22764804246819, 435271
1591581173, -51.614223474747725, -63.302030160805934, 435263
1591581183, -51.6675610700748, -62.271088672430956, 435251
1591581192, -51.70782389595872, -61.34132476295696, 435236
1591581201, -51.740728188586054, -60.41005927577455, 435218
1591581210, -51.766254764101554, -59.47758640557989, 435198
1591581753, -41.104401257376665, -10.117291005605912, 428740
1591581762, -40.771279967803466, -9.489161699613572, 428565
1591581771, -40.43475054536643, -8.867279118595116, 428388
1591581781, -40.05691788244617, -8.183531765368858, 428190
1591581790, -39.71342580156765, -7.574585515883527, 428011
1591581800, -39.32802924495899, -6.905019288924316, 427810
1591581809, -38.97788488263111, -6.308664237087136, 427629
1591581818, -38.62469459701122, -5.718149369806553, 427446
1591581828, -38.228768965150365, -5.068772804133763, 427241
1591581837, -37.86936206451326, -4.490316823206413, 427056
1591581847, -37.466689647772576, -3.854137493869003, 426849
1591581856, -37.10135247874562, -3.287376080517098, 426662
1591581866, -36.69224019698344, -2.6639777465335976, 426454
1591581875, -36.32124346362525, -2.10853370905367, 426265
1591581884, -35.947657873092886, -1.5583188609105072, 426076
1591581894, -35.52959667668971, -0.9529990546673102, 425864
1591582614, -0.8153327709034042, 32.554923573709104, 413042
1591582623, -0.3558703095870386, 32.91603207139972, 412958
1591582632, 0.10361587052976574, 33.27711200301927, 412877
1591582642, 0.614162819113567, 33.678335933267896, 412790
1591582651, 1.0736406249829142, 34.0395096261482, 412714
1591582660, 1.5330867567690605, 34.400800751201054, 412641
1591582669, 1.992477946482361, 34.762252033462985, 412571
1591582678, 2.451797057180315, 35.12391110171226, 412503
