1591540425, -33.39207022386264, 1.562497555954236, 419269
1591540444, -32.561567371363275, 2.6416617717077413, 418910
1591540458, -31.94367948390156, 3.4241804733082986, 418646
1591540470, -31.41020093397085, 4.086634763045968, 418420
1591540484, -30.78346259047146, 4.850111557995188, 418157
1591540497, -30.1974397025168, 5.5502574569853085, 417914
1591581164, -51.12433085055838, -69.99937882219946, 429653
1591581173, -51.21958356518996, -69.08891460992511, 429641
1591581183, -51.3170889081093, -68.07304313444565, 429625
1591581192, -51.39729229171694, -67.15521615353724, 429607
1591581201, -51.47029369322267, -66.2343167585182, 429587
1591581210, -51.53605174255185, -65.31061349680188, 429565
1591581753, -42.83428472433069, -14.349156147294474, 423692
1591581762, -42.520265813245416, -13.68517373570577, 423536
1591581771, -42.202419629459484, -13.027821902997275, 423378
1591581781, -41.844862618960136, -12.305129533190039, 423201
1591581790, -41.519190752591825, -11.661563896183683, 423041
1591581800, -41.15312749996023, -10.954023436341771, 422862
1591581809, -40.81997010015446, -10.323944351075147, 422700
1591581818, -40.483382549395834, -9.700142654272698, 422537
1591581828, -40.10546195513687, -9.014302125459944, 422355
1591581837, -39.76186884292702, -8.403504423044323, 422190
1591581847, -39.37634142553951, -7.7319255764939525, 422006
1591581856, -39.02605886783298, -7.133791451545881, 421840
1591581866, -38.63326469526915, -6.476080010712806, 421654
1591581875, -38.276593057556056, -5.890248520697444, 421486
1591581884, -37.916997197494084, -5.310116781970035, 421318
1591581894, -37.514094676837416, -4.672109856563143, 421131
1591582614, -3.2240622472797793, 29.915905603477015, 410419
1591582623, -2.7646778885545134, 30.27820536948019, 410366
1591582632, -2.3051752413928304, 30.64023028153711, 410316
1591582642, -1.7944992958312895, 31.042215719495214, 410264
1591582651, -1.3348059048917986, 31.40381538957485, 410220
1591582660, -0.8750500225749012, 31.76528690119123, 410179
1591582669, -0.41525495859650835, 32.12667302110065, 410140
1591582678, 0.04456215669941697, 32.48802133583037, 410104
