1591540425, 51.43592637265717, 103.61544702031344, 402702
1591540444, 51.57420879286081, 105.57874074456329, 402750
1591540458, 51.655014722146035, 107.03224455814403, 402780
1591540470, 51.709936911872404, 108.28180479003426, 402802
1591540484, 51.75720147174254, 109.74292907031251, 402824
1591540497, 51.78482315138239, 111.1019138139349, 402840
1591581164, 24.587734251728957, 43.65134015806247, 396556
1591581173, 25.01661965225306, 44.090544995188814, 396620
1591581183, 25.491598065327796, 44.58213041796356, 396692
1591581192, 25.917637849628854, 45.027860170152664, 396759
1591581201, 26.34227185859132, 45.476790062931464, 396827
1591581210, 26.765465697964576, 45.92899540331458, 396896
1591581753, 47.68913071012343, 82.34390737937588, 401631
1591581762, 47.91671165994228, 83.14303788655526, 401692
1591581771, 48.13868113011118, 83.94910388155053, 401752
1591581781, 48.37862229304282, 84.85279404782027, 401817
1591581790, 48.58844748437898, 85.67329161130179, 401875
1591581800, 48.814671420539945, 86.59282815100778, 401937
1591581809, 49.01194989521489, 87.42738870846719, 401991
1591581818, 49.203147001663226, 88.2684555110117, 402044
1591581828, 49.408349436664615, 89.21046609815734, 402100
1591581837, 49.58642348147833, 90.06488681624622, 402150
1591581847, 49.77683273654467, 91.02140917445121, 402203
1591581856, 49.94140566465565, 91.88857313598466, 402250
1591581866, 50.116612613830654, 92.85888666202392, 402300
1591581875, 50.26732475527187, 93.73809649476891, 402343
1591581884, 50.41135090321433, 94.62273925752277, 402384
1591581894, 50.56344804457866, 95.6118161431802, 402428
1591582614, 39.46288658716303, 162.0771584209812, 400320
1591582623, 39.11160569590203, 162.67980789389117, 400246
1591582632, 38.75722488555698, 163.27648602721635, 400172
1591582642, 38.35991391871066, 163.93256204184004, 400090
1591582651, 37.99920787032363, 164.5169131002528, 400016
1591582660, 37.635606759870726, 165.09555895506938, 399941
1591582669, 37.269178235883274, 165.66857984248236, 399867
1591582678, 36.89998388603715, 166.23606430696663, 399792
