1591540425, 40.46416934553354, -74.5533185427464, 480140
1591540444, 39.751524721459774, -73.27331477936873, 479925
1591540458, 39.217485796488276, -72.34701968493377, 479765
1591540470, 38.753916528436854, -71.5641915105538, 479627
1591540484, 38.20651175912187, -70.66363130750908, 479464
1591540497, 37.69206472570959, -69.8394308219376, 479312
1591581164, 46.331608363991286, -157.0987271069619, 482147
1591581173, 46.58394463622679, -156.35238171400314, 482221
1591581183, 46.85854560720464, -155.51504635078282, 482301
1591581192, 47.10039702671638, -154.7542012704305, 482371
1591581201, 47.33714467659412, -153.98652511991327, 482440
1591581210, 47.56870232764892, -153.21204534960896, 482508
1591581753, 49.538616769390686, -100.01941787682492, 482951
1591581762, 49.36223727712066, -99.18181352119994, 482896
1591581771, 49.17983615343889, -98.35027210834451, 482839
1591581781, 48.97020437166423, -97.4335849029279, 482774
1591581790, 48.77535883720613, -96.61520466769099, 482713
1591581800, 48.552105557914786, -95.71338742449844, 482644
1591581809, 48.34518950052771, -94.90859700737967, 482579
1591581818, 48.132688582382414, -94.11036863570267, 482513
1591581828, 47.89013125525552, -93.23122730239422, 482437
1591581837, 47.666122639093686, -92.44706161155008, 482368
1591581847, 47.41099508920667, -91.58368423543861, 482288
1591581856, 47.17586839468188, -90.81381193681672, 482215
1591581866, 46.908601309577, -89.96640130253978, 482132
1591581875, 46.66274451759577, -89.2109676359166, 482056
1591581884, 46.41194069743529, -88.46240495553293, 481978
1591581894, 46.12757355754015, -87.6387403368018, 481890
1591582614, 16.02597536488654, -45.790086598101745, 474290
1591582623, 15.584466936644228, -45.40555220372398, 474226
1591582632, 15.142272038489722, -45.022653571266744, 474164
1591582642, 14.650165180271618, -44.59906298852684, 474096
1591582651, 14.20659222840099, -44.21944091992092, 474037
1591582660, 13.762399601413367, -43.84128830272134, 473981
1591582669, 13.31761344791312, -43.464557156981485, 473926
1591582678, 12.87225370338182, -43.08919488961709, 473873
