1591651293, 51.06588007624747, 131.61289217746202, 422309
1591651303, 50.94702324349821, 132.61947817423066, 422323
1591651312, 50.832681356116915, 133.52087131200494, 422333
1591651321, 50.71142053203981, 134.41773509679751, 422341
1591651330, 50.58330573803596, 135.30985072541938, 422347
1591651340, 50.43299932134502, 136.29527084339225, 422352
1591651350, 50.27441230296896, 137.27429416815514, 422354
1591651359, 50.12468650264288, 138.14973646824276, 422355
1591651369, 49.95064429178338, 139.11592038665705, 422353
1591651378, 49.78718051324399, 139.97942087154965, 422349
1591651387, 49.61733253211449, 140.8370169674481, 422344
1591651397, 49.42122443238098, 141.78279996343207, 422336
1591651406, 49.2381681267217, 142.62747070649917, 422327
1591651416, 49.027593378485015, 143.55856886165924, 422315
1591651425, 48.83170854799232, 144.3897556759193, 422302
1591651434, 48.62988196229625, 145.2143920337825, 422288
1591651443, 48.42220100491684, 146.03238889314247, 422272
1591651452, 48.20875665403908, 146.843655859795, 422254
1591651462, 47.96494497615804, 147.7370851200413, 422233
1591651471, 47.7396269764991, 148.5339214771433, 422212
1591651481, 47.482845438899574, 149.4111736181957, 422187
1591651490, 47.24605790577715, 150.19333568491191, 422162
1591651499, 47.00397908359477, 150.96848494765487, 422136
1591651509, 46.728907700743655, 151.8215021129615, 422106
1591651519, 46.44753997922613, 152.66580175424926, 422074
1591651529, 46.16000264036578, 153.50136039948327, 422040
1591651539, 45.86641852194492, 154.32817559749748, 422004
1591651548, 45.59712341148449, 155.0648406856715, 421970
1591651557, 45.323120834363436, 155.79443372989817, 421935
1591651567, 45.01325908736765, 156.59682160055138, 421895
1591651576, 44.72960664683901, 157.31155166776838, 421857
1591651586, 44.40923854489021, 158.09749048546536, 421814
1591651596, 44.083515158571295, 158.87483005079764, 421769
1591651605, 43.78588103010492, 159.5671300872352, 421727
1591651614, 43.48408618402236, 160.2525567756805, 421684
1591651623, 43.178216847619, 160.93115168599613, 421641
1591651633, 42.83368223033314, 161.67719965655297, 421591
1591651642, 42.51947811564798, 162.34155243780404, 421544
1591651652, 42.165881400349164, 163.0719206463686, 421492
1591751517, 50.74905874496422, 128.39113702063315, 422044
1591751527, 50.60858522538606, 129.38379081464905, 422055
1591751536, 50.47497739657311, 130.27199926766974, 422062
1591751546, 50.31863419428173, 131.2528786344632, 422068
1591751556, 50.154081252029194, 132.22717467208267, 422071
1591751566, 49.98142096631786, 133.19464480804717, 422073
1591751575, 49.819183929154605, 134.0593341861461, 422072
1591751585, 49.631417246614184, 135.0132006754123, 422070
1591751594, 49.45576332852539, 135.86531125196274, 422065
1591751604, 49.2532921435843, 136.80485568965946, 422059
1591753411, -31.968432971421738, -127.89751912975227, 425001
1591753421, -32.40931247620476, -127.34040491092433, 425126
1591753431, -32.847670394412326, -126.77788418709179, 425251
1591753441, -33.28344227229871, -126.20984081292414, 425376
1591753450, -33.67337187935855, -125.69378262258917, 425487
1591753459, -34.0610998154736, -125.17307649910394, 425598
1591753469, -34.48926572242309, -124.58895776541195, 425721
1591753479, -34.91458188228724, -123.99887519755188, 425843
1591753488, -35.2948662634224, -123.46260936947806, 425952
